2022-01-27 14:27:57.689516,27.57884878365464,7.516875179784641,3.7155902052872416,29.201223958184087,68.01253812691061,343.48047889281753
2022-01-27 14:38:22.575651,27.262650775784966,7.8178451365232835,3.8128285538937425,28.850601974619856,67.74392644082185,340.7018576028065
2022-01-27 14:48:50.092456,27.0410344198778,7.8178451365232835,3.6721015261314487,28.900467172241406,67.43144825477394,342.8722700784685
2022-01-27 14:59:13.522111,27.05726351307819,7.8178451365232835,3.5092389965673414,28.74815684537301,67.13250449154182,342.5840529932269
2022-01-27 15:09:41.485823,26.932944081488767,7.8178451365232835,3.354158123901927,28.683060113415443,66.78800745532942,343.5713830223171
2022-01-27 15:20:11.491934,26.921759090669013,7.8178451365232835,3.176206415744098,28.545429153493245,66.46123979642964,343.6039320473433
2022-01-27 15:30:57.947471,27.226136367712016,7.988190559655052,3.008072849160793,27.865214513559344,66.0876142900872,337.31239734267706
2022-01-27 15:41:28.057299,27.356129641223827,7.988190559655052,3.7264792347611033,26.629168190323043,65.69996762596303,324.25182723895097
2022-01-27 15:51:58.469883,27.212694707100184,7.988190559655052,3.488622292991813,26.64663759940907,65.33614515915612,326.27131624614793
2022-01-27 16:02:30.155679,27.40227538358793,7.988190559655052,3.2193273573596395,26.352371736149458,64.96216503675208,324.5257816914287
2022-01-27 16:12:59.159033,27.344245317838293,7.988190559655052,2.9680627699572333,26.239406349944886,64.53990499739547,325.24877563428436
2022-01-27 16:23:22.782972,27.46829905872714,7.988190559655052,2.685164857108185,26.00527795107201,64.14693242656239,324.3213911230283
2022-01-27 16:33:49.289653,27.775441220218916,8.104126362255908,2.5916194287537935,25.23438736386975,63.705574375098365,316.88765212651185
2022-01-27 16:44:12.012424,27.622253674360934,8.104126362255908,2.2769715813686404,25.293554834642393,63.29690645262788,319.68140311656305
2022-01-27 16:54:44.115859,27.716999473069436,8.104126362255908,1.9863578784040878,25.032669733309802,62.840153447039235,318.6837505660386
2022-01-27 17:05:14.726807,27.533521022229692,8.104126362255908,1.6623371011864874,25.119234470324592,62.41921895599668,321.9423105954947
2022-01-27 17:15:43.394905,27.584186599526856,8.104126362255908,1.364430497729281,24.898159760649243,61.95090322016129,321.5211848927025
2022-01-27 17:26:08.466635,27.923501152067438,8.104126362255908,1.0337553719347174,24.45985097564111,61.52123386189917,318.0671054881347
2022-01-27 17:36:40.011193,27.775412547893005,8.116068244665398,0.7548941088726654,24.398909731245467,61.045284632676534,319.7483294974778
2022-01-27 17:47:07.233162,28.22755285747895,8.104947307216637,0.4094296425039539,23.868555588149036,60.610485395348576,315.0419328597659
2022-01-27 17:57:39.036244,28.280815770153303,8.084743439320698,0.0995071055333653,23.665829640706086,60.13089595571345,314.8575023147638
2022-01-27 18:08:04.622608,28.166893660072724,8.090708809844603,0.0,23.437012397984446,59.69461486790178,314.09214985101374
2022-01-27 18:18:43.538952,28.43599924394004,8.049368533458086,0.0,22.73004126532343,59.215409042721554,307.08278987213765
2022-01-27 18:29:07.940898,28.481887028161818,8.03827123907092,0.0,22.261148298715796,58.78130656594853,302.9690845505836
2022-01-27 18:39:38.785661,28.59346215217027,8.063362572302696,0.0,21.649680237036797,58.306504961509766,297.0465165261205
2022-01-27 18:50:06.209888,28.612589098890663,8.063362572302696,0.0,21.20227160724218,57.87822327843554,293.06043490995404
2022-01-27 19:00:51.177240,28.243468008815455,8.063362572302696,0.0,21.104978967856646,57.411809548974794,294.0855427990392
2022-01-27 19:11:29.469337,28.354860768170763,8.063362572302696,0.0,20.57471866448381,56.99294200495727,288.80374222750896
2022-01-27 19:21:55.614985,28.318527642192816,8.063362572302696,0.0,20.156939214729555,56.53882942922507,285.2119779375606
2022-01-27 19:32:23.425974,28.13690318044307,8.068190920404708,0.0,19.927796282784023,56.1328903836318,284.0088389760868
2022-01-27 19:42:48.624956,27.95786229011687,8.068190920404708,0.0,19.668835821395476,55.69488903191706,282.52266824877034
2022-01-27 19:53:12.111353,28.235254516400225,8.068190920404708,0.0,19.00183893533616,55.305284372141095,274.86471357746706
2022-01-27 20:03:39.278382,29.09680811184997,8.068190920404708,0.0,17.722070106974805,54.88706913922948,258.3059417804956
2022-01-27 20:14:04.175922,29.099341297924134,8.068190920404708,0.0,17.34953548647202,54.517067704800866,254.5923501302942
2022-01-27 20:24:33.320666,29.081403309356254,8.068190920404708,0.0,16.97255324731431,54.12214747707527,250.87775025192323
2022-01-27 20:34:58.654016,29.654163732816833,7.998261450109876,0.0,16.1224284506971,53.774853633623806,239.85082039336288
2022-01-27 20:45:30.509638,29.19605759990996,7.998261450109876,0.0,16.245090660075093,53.43940971009493,243.19266620950458
2022-01-27 20:55:59.913613,29.03625500514258,7.998261450109876,0.0,16.05035298692485,53.08486944217731,241.8821506856329
2022-01-27 21:06:30.771295,30.090541067812136,7.998261450109876,0.0,14.657453771955112,52.746256289877124,222.30891521706906
2022-01-27 21:16:58.046474,29.584588339034212,7.998261450109876,0.0,14.870054408628192,52.452904197772284,226.79475443435578
2022-01-27 21:27:22.726588,31.060732157470838,7.998261450109876,0.0,13.114924823895144,52.17391843147586,201.0954931992699
2022-01-27 21:37:49.509320,31.138102928780416,7.916791521720736,0.0,12.829365729848732,51.884260180349884,197.81514756504276
2022-01-27 21:48:13.546183,30.890495898170983,7.916791521720736,0.0,12.829851021630681,51.6371384415224,198.76935723167733
2022-01-27 21:58:40.672060,30.550073733990406,7.916791521720736,0.0,12.916843139873606,51.38370839558475,201.1041015635767
2022-01-27 22:09:16.358486,30.16834733680087,7.916791521720736,0.0,13.085385212889136,51.17052407141074,204.57691923776898
2022-01-27 22:19:43.198243,30.0001771861282,7.916791521720736,0.0,13.038479837607383,50.95544854545632,204.70399472160108
2022-01-27 22:30:27.190663,29.594090756114674,8.034977927280561,0.0,13.148921599900248,50.77799028329548,207.15938581328012
2022-01-27 22:40:53.244711,30.710893778768884,8.034977927280561,0.0,11.857202086091476,50.60307379214092,187.4542583685183
2022-01-27 22:51:20.415946,31.284697231543156,8.034977927280561,0.0,11.143155333694018,50.46283049251773,176.65525655119555
2022-01-27 23:01:52.825015,30.530462574474026,8.034977927280561,0.0,11.764100109105982,50.32954061086057,186.9931649098727
2022-01-27 23:12:25.742676,30.89473163891488,8.034977927280561,0.0,11.297979369177767,50.22768893537321,179.9482255090751
2022-01-27 23:22:51.001594,32.08536559144467,8.034977927280561,0.0,10.016800465902449,50.137143984627684,159.83041186348635
2022-01-27 23:33:16.448789,32.774151628264605,7.979670148224725,0.0,9.320716707097446,50.07453848358678,148.90947758054807
2022-01-27 23:43:42.954585,31.408731857548084,7.934060737705947,0.0,10.684705553751108,50.02749814900514,170.86132145848413
2022-01-27 23:54:07.052832,31.87771451406203,7.903520148189829,0.0,10.223429429381014,50.004664091632876,163.55961372957876
2022-01-28 00:04:34.444250,32.54436310273338,7.902584388766712,0.0,9.554575556935994,50.001523048436084,152.8685523867831
2022-01-28 00:14:58.918487,32.50443371857665,7.899062837129348,0.0,9.615155460075329,50.01865201578133,153.78511931175854
2022-01-28 00:25:23.355032,32.16865170793508,7.899062837129348,0.0,9.987066501252833,50.05478104631727,159.61818299852692
2022-01-28 00:35:49.204001,30.33587633467584,7.820144290145199,0.0,11.960364270501358,50.1163848953224,190.92142093621246
2022-01-28 00:46:12.471416,31.18683292303319,7.820144290145199,0.0,11.185169982789304,50.19214719596769,178.27760887165857
2022-01-28 00:56:37.665038,31.318708610519035,7.820144290145199,0.0,11.1581898365758,50.297042737240034,177.47667424294517
2022-01-28 01:07:09.882382,30.533563515903225,7.820144290145199,0.0,12.058094845269643,50.41180265131807,191.35351978855485
2022-01-28 01:17:35.002584,30.693644792068994,7.820144290145199,0.0,12.045320713857961,50.55910979607216,190.5938733880752
2022-01-28 01:27:59.718935,30.87848386385383,7.820144290145199,0.0,12.01327631728173,50.71190447128076,189.5141023399759
2022-01-28 01:38:22.088511,30.33391857465447,7.713747821046766,0.0,12.834713168527877,50.88237956422911,201.79422862606566
2022-01-28 01:48:46.721672,31.027046535707836,7.713747821046766,0.0,12.349140401361716,51.08993475811632,193.37101070617265
2022-01-28 01:59:09.888080,30.835158773148397,7.713747821046766,0.0,12.747536446405846,51.296443040601005,198.8057758518064
2022-01-28 02:09:39.026900,30.742439523299232,7.713747821046766,0.0,13.086534438614272,51.54272178296027,203.11747592562108
2022-01-28 02:20:02.213909,30.410861240610522,7.713747821046766,0.0,13.658921558921072,51.78353062057836,211.01568618796534
2022-01-28 02:30:45.962061,29.671026493698555,7.541990338095097,0.0,14.853449765293995,52.06646659708765,228.22289640257364
2022-01-28 02:41:15.813307,30.401022673758963,7.541990338095097,0.0,14.396542556956156,52.33955556881022,220.04837298290295
2022-01-28 02:51:40.475622,30.483912295593875,7.541990338095097,0.0,14.630872271954175,52.65677490564315,222.28284657648044
2022-01-28 03:02:05.177598,29.821656727900713,7.541990338095097,0.0,15.59620568944451,52.959852755440316,235.59288597670633
2022-01-28 03:12:31.906325,30.31875505890758,7.541990338095097,0.0,15.447948539408742,53.308693936411416,231.82632923381132
2022-01-28 03:22:56.742671,30.49953330041554,7.541990338095097,0.0,15.597694158711718,53.63921779722236,232.63119484966728
2022-01-28 03:33:20.236756,29.81464270991718,7.384473249325103,0.0,16.782733809237236,53.98184976847952,248.7166909798904
2022-01-28 03:43:44.575284,29.326541055752696,7.384473249325103,0.0,17.66093641797152,54.371950723049316,259.8536367831248
2022-01-28 03:54:11.996690,29.360762265428516,7.384473249325103,0.0,17.99262524872769,54.73786076348131,262.96424445920735
2022-01-28 04:04:40.913326,29.768990923372414,7.384473249325103,0.0,17.998439624839115,55.15190379753663,261.07442732583263
2022-01-28 04:15:11.459387,29.545120990696475,7.384473249325103,0.0,18.608427628880335,55.538021868901915,268.0459548639413
2022-01-28 04:25:41.971892,29.37188817950344,7.384473249325103,0.0,19.21617167258409,55.97253310141263,274.6514493137937
2022-01-28 04:36:11.083759,28.55746214480062,7.134798409165187,0.0,20.683359063197173,56.37561961716298,293.50785610736364
2022-01-28 04:46:36.306968,28.504867139575413,7.134798409165187,0.0,21.187287887208477,56.82695343594908,298.27096623913354
2022-01-28 04:57:01.263204,28.432727938788062,7.134798409165187,0.0,21.676100093876762,57.24362644183001,302.93119344426776
2022-01-28 05:07:32.377730,28.177688063911457,7.134798409165187,0.0,22.39550961769921,57.70799609077586,310.4666408096461
2022-01-28 05:18:00.206986,29.22578065674599,7.134798409165187,0.0,21.774180574001477,58.13475963991265,299.63733516912765
2022-01-28 05:28:23.206041,29.233771482414596,7.134798409165187,0.0,22.239699098819564,58.608268990399345,303.57080298635213
2022-01-28 05:38:53.213256,27.842695052580837,6.823366062377694,0.0,24.375481359839227,59.04154247479776,330.2824464011122
2022-01-28 05:49:17.154583,27.600218295980895,6.741292546169008,0.0,25.135129595420658,59.47664043757056,338.0840533090117
2022-01-28 05:59:47.917706,27.322345815971374,6.735877863551316,0.0,25.898143227629845,59.956366907152535,345.5598738026978
2022-01-28 06:10:23.217916,26.991927417016257,6.7221088936244655,0.3315945827512849,26.346967264198682,60.39259815759069,349.00922388466114
2022-01-28 06:20:56.187779,26.366924221822696,6.694390229963259,0.6625579563676968,27.147685019322928,60.87155742747658,356.78646864479714
2022-01-28 06:31:28.205669,25.735411882837173,6.35734440998087,1.025136771940842,28.187368857441626,61.305261922200515,367.8296834384341
2022-01-28 06:41:54.642179,25.762666366855566,6.35734440998087,1.0010178561921876,28.658406821709796,61.77943545473842,371.106101708629
2022-01-28 06:52:18.652743,24.896669952752674,6.35734440998087,1.2654576571903262,29.687502330291146,62.20697435021501,381.7900181179737
2022-01-28 07:02:46.409506,25.419333049154837,6.35734440998087,1.5033441398607121,29.392362161786146,62.672383760782566,375.1874161860555
2022-01-28 07:13:12.316494,25.384159188305826,6.35734440998087,1.7616967300982034,29.586969615364573,63.09016994374947,375.17058066883004
2022-01-28 07:23:42.568690,25.46852325434288,6.35734440998087,1.993057148435391,29.723985567218016,63.54291037997716,374.2225263460298
2022-01-28 07:34:05.594378,23.873161420419013,5.9339795252400425,2.2431549122575936,31.897142705926022,63.947438563842674,399.0420060260101
2022-01-28 07:44:28.721045,24.110662616034425,5.9339795252400425,3.2658475087327554,31.073221817883557,64.38371146789078,386.1004109199922
2022-01-28 07:54:54.160793,24.203332686813294,5.9339795252400425,3.5548136775836725,31.079461712959073,64.77158760259609,383.865368916335
2022-01-28 08:05:24.527059,23.88732994150389,5.9339795252400425,3.8648400223655597,31.46423125999104,65.15038074910053,386.35821799614496
2022-01-28 08:15:52.063426,24.22890271034819,5.9339795252400425,4.138976013186716,31.25384408142108,65.55570233019603,381.40198909317513
2022-01-28 08:26:19.145649,24.449522184849123,5.9339795252400425,4.431405968386023,31.09818880516064,65.91309648363583,377.4447320997138
2022-01-28 08:36:47.458702,23.23659687533184,5.483246762083673,4.784093612760863,32.789266660322,66.29320391049838,395.6878198807875
2022-01-28 08:47:12.337939,23.316335943644,5.483246762083673,5.062032424938342,32.764585351491355,66.62620048215737,393.4138235634887
2022-01-28 08:57:38.005314,23.033913533584812,5.483246762083673,5.30460307571645,33.15614122703187,66.9779045984168,396.02482551018
2022-01-28 09:08:08.655262,23.065573101372216,5.483246762083673,5.559750839708933,33.175138995659175,67.283709698824,394.45077144715185
2022-01-28 09:18:38.491306,23.25180124991639,5.483246762083673,5.780606150491436,33.088405493508816,67.60405965600032,391.5552487454442
2022-01-28 09:29:06.580471,23.390472618871755,5.483246762083673,6.0108221396006964,32.99556601551109,67.88010753606721,388.86875360919925
2022-01-28 09:39:30.068446,22.261377272129884,5.056193425616726,6.208109102339083,34.640735751531096,68.1664155516168,406.5431397113792
2022-01-28 09:49:55.815745,22.332776931048695,5.056193425616726,6.393578576555312,34.6278411964232,68.41039012964393,404.94247883457797
2022-01-28 10:00:53.044140,21.57152853436812,5.056193425616726,6.583525119569303,35.4271079724898,68.63835505204395,412.9132517307882
2022-01-28 10:11:29.385060,21.947993389639755,5.056193425616726,6.758308309574568,35.10761320695117,68.87010833178222,407.81249290702436
2022-01-28 10:21:54.878366,22.099824026180595,5.056193425616726,6.903704407418267,35.02170987903523,69.08143173825081,405.5701683975782
2022-01-28 10:32:28.541366,20.702250051392205,4.86913271239413,7.048451662416717,36.65200411946482,69.27183854566788,423.2831683288067
2022-01-28 10:42:54.156635,21.020177585094714,4.86913271239413,7.165960615282739,36.371143998150195,69.42641491092178,419.10438895416434
2022-01-28 10:53:17.728928,21.724164841615444,4.86913271239413,7.279457484838199,35.69029252078258,69.56304755963035,410.4511665069118
2022-01-28 11:03:45.659842,21.759629755956006,4.86913271239413,7.368093375590747,35.695453253126665,69.69230909706755,409.74912400632314
2022-01-28 11:14:09.757234,21.723998127660135,4.86913271239413,7.449387604527546,35.747936280264035,69.79045472484584,409.77450479384873
2022-01-28 11:24:33.667852,20.0701848654239,4.86913271239413,7.508406765204238,37.42915906292911,69.87688340595138,428.51549455042
2022-01-28 11:35:01.165466,19.294664609750352,4.9505016883590205,7.556816283166074,38.133735975490424,69.93571855676588,436.2147041590805
2022-01-28 11:45:28.803369,19.258833574243013,4.904902192981551,7.585723534459864,38.22912993070162,69.97858923238604,437.0380180572054
2022-01-28 11:55:59.775694,19.17394493145604,4.907875250497595,7.600190929861469,38.31560915898398,69.99762027079909,437.9075632657541
2022-01-28 12:06:27.122118,19.67398843923923,4.905289228367026,7.599394984464187,37.817900597685124,69.99657324975557,432.22573725426975
2022-01-28 12:16:58.299372,19.781735761345452,4.884721824449502,7.583481910075184,37.7257010067281,69.97564050259824,431.3009582850744
2022-01-28 12:27:21.384010,19.300684963071873,4.884721824449502,7.54930640977135,38.20100535947315,69.93571855676588,436.98420375523455
2022-01-28 12:37:50.899084,17.663633505437193,4.906727153772948,4.726982218512257,42.57262078787991,69.86996366560231,487.4497544224583
2022-01-28 12:48:15.619623,17.82112344669096,4.906727153772948,4.684603178290387,42.37800094609155,69.79045472484584,485.77417772295684
